ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,111.7,1.02,31566675968.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.21876456758426088,0.068973963051424,2026-05-15
AA,62.53,0.4,16501032960.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,0.41367345990835475,0.07240157356762056,2026-05-15
AAL,12.31,0.0,8141651456.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.19299,0.04,,0.1100200567065549,2026-05-15
AAMI,68.82,0.4,2451986944.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,0.03160418496094569,0.111566457301839,2026-05-15
AAOI,190.36,0.0,15275013120.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,0.07357112841779347,0.061190450677034464,2026-05-15
AAON,135.49,0.4,11098218496.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,0.08423499200046747,0.08153757387766525,2026-05-15
AAP,47.17,1.0,2845728512.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7732,0.41509447569594693,0.7766165561277547,0.16512850110338972,2026-05-15
AAPL,300.23,1.08,4409585041408.0,14687356000.0,7.26,Technology,Apple Inc.,8.73895,0.10228803231509498,0.02418146006000431,0.04370103181340192,2026-05-15
AAT,20.77,1.36,1611180288.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7054404758854645,0.02489853803962728,2026-05-15
AB,38.06,3.41,3554950912.0,93403853.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.479,0.10158953722333997,0.35257485530281213,0.13894821474346586,2026-05-15
ABBV,210.39,6.92,371715538944.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.24144,0.139751317282522,,0.10237916835907235,2026-05-15
ABCB,82.56,0.8,5555668992.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,0.7369428368431493,0.07739417056289344,2026-05-15
ABEO,5.49,0.0,312903328.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.1,0.04,0.4642987435915031,0.023241156964456944,2026-05-15
ABEV,3.07,0.15,47808167936.0,15572694040.0,1.1493853,Consumer Defensive,Ambev S.A.,0.20434,0.10394440638152114,0.37439262753039904,0.0983192336754149,2026-05-15
ABG,179.17,0.0,3335930368.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.84901,0.14094156797494373,1.178796683444443,0.13414010694141132,2026-05-15
ABM,39.38,1.16,2305022464.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7472320934916493,0.1090827136486191,2026-05-15
ABNB,132.85,0.0,78847131648.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,0.06802678167504465,0.06912837298185937,2026-05-15
ABR,5.79,1.07,1207396992.0,192361203.0,11.625,Real Estate,Arbor Realty Trust,0.3175,0.75,1.852082620456785,0.3043534128481734,2026-05-15
ABT,84.47,2.52,147130957824.0,1741813154.0,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.35384159887127303,0.08810641786485213,2026-05-15
ABTC,1.11,0.0,1992714368.0,330788302.0,0.656,Financial Services,American Bitcoin Corp.,0.01,,0.10889524840922912,0.010000000000000002,2026-05-15
ABX,9.09,0.2,871934336.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",0.98667,0.14729342130600886,0.4786578548238293,0.127446879430407,2026-05-15
ACA,124.14,0.2,6094822400.0,49096364.0,53.698,Industrials,"Arcosa, Inc.",4.30625,0.1725979680696661,0.43256002899641505,0.06295389464309747,2026-05-15
ACAD,21.4,0.0,3664447488.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,0.3408878625606328,0.13421074065252037,2026-05-15
ACCO,3.76,0.3,,,7.369,Industrials,Acco Brands Corporation,0.87,0.09962068965517235,,0.19519240363305423,2026-05-15
ACCS,6.69,0.0,25971544.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.44,0.40909090909090917,1.1526158161409272,0.15296891043580263,2026-05-15
ACEL,11.61,0.0,944971520.0,81392900.0,3.338,Consumer Cyclical,"Accel Entertainment, Inc.",0.86467,0.1275978118819896,0.287510781488949,0.08828379767077033,2026-05-15
ACGL,93.98,0.0,32835635200.0,349389588.0,66.454,Financial Services,Arch Capital Group Ltd.,9.28423,0.06917751929885396,0.7071078582622332,0.08612859118218205,2026-05-15
ACH,2.91,0.0,222858592.0,76583702.0,-6.069,Healthcare,"Accendra Health, Inc.",0.41938,0.6404454194286804,,0.2909898419807083,2026-05-15
ACHC,25.81,0.0,2373668864.0,91967027.0,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50337,0.16038633204068198,0.835955092408374,0.08376607954980153,2026-05-15
ACI,16.4,0.68,8110371328.0,494534842.0,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.22414634369648434,0.12681755368221947,2026-05-15
ACIC,10.85,0.0,525834944.0,48464047.0,6.948,Financial Services,American Coastal Insurance Corp,1.41,0.08156028368794321,0.6403686221279352,0.10639659851793459,2026-05-15
ACIU,2.79,0.0,283948288.0,101773573.0,0.4093184,Healthcare,AC Immune SA,0.14855193,0.04,0.14670909395531626,0.0495342339529764,2026-05-15
